opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,45,9,2063.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,00,15,1881.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,15,10,1743.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,30,7,1850.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,45,3,1422.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,10,00,10,1437.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,10,15,4,2364.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,10,30,7,2069.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,10,45,3,1797.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,00,5,2089.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,15,4,1740.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,30,1,1178.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,45,6,1621.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,12,00,10,2136.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,12,15,8,1649.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,12,30,5,1938.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,12,45,4,1707.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,13,00,4,1831.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,13,15,9,1988.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,13,30,3,2229.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,14,00,5,1886.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,14,15,3,1658.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,14,45,6,2372.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,15,00,1,2022.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,15,15,2,2314.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,15,30,2,1782.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,15,45,6,1752.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,00,6,1818.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,15,2,1787.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,30,5,1894.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,45,3,1567.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,17,00,5,1706.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,17,15,11,1709.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,17,30,3,1768.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,17,45,3,1748.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,18,00,6,1713.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,18,15,8,1388.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,18,30,6,1800.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,18,45,3,1532.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,19,00,4,1469.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,19,15,1,1510.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,19,30,5,1579.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,19,45,3,1596.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,20,00,11,1889.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,20,15,3,1459.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,20,30,2,1724.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,20,45,5,1541.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,21,00,4,1907.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,21,15,4,2041.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,21,45,4,1796.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,22,00,3,2041.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,22,30,1,2300.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,23,00,1,1521.0
20260224,11,서울특별시,11650,서초구,1165010700,반포동,11,서울특별시,11200,성동구,1120011400,성수동1가,23,15,1,2077.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,05,15,1,3061.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,06,45,5,1550.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,07,00,8,1667.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,07,15,7,1701.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,07,30,8,1621.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,07,45,17,1841.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,00,8,1811.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,15,12,1754.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,30,7,1771.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,45,11,1776.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,00,10,1945.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,15,9,1743.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,30,6,1873.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,45,10,2402.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,10,00,4,1545.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,10,15,7,1929.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,10,30,2,5323.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,10,45,4,1669.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,00,2,2473.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,15,10,2104.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,30,11,1710.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,45,3,2315.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,12,00,4,2520.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,12,15,9,1820.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,12,30,4,1906.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,12,45,7,2785.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,13,00,8,2261.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,13,15,7,2957.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,13,30,7,1839.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,13,45,4,2336.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,14,00,6,2071.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,14,15,9,1645.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,14,30,6,2079.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,14,45,6,2664.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,15,00,3,1458.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,15,15,8,1642.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,15,30,6,2092.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,15,45,8,1814.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,00,11,1906.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,15,9,1818.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,30,4,1979.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,45,6,1877.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,17,00,18,1795.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,17,15,14,1750.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,17,30,9,1640.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,17,45,12,1742.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,18,00,33,1885.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,18,15,22,1852.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,18,30,14,1711.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,18,45,7,1567.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,19,00,13,1702.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,19,15,12,1653.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,19,30,3,1668.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,19,45,6,1512.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,20,00,5,1462.0
20260224,11,서울특별시,11650,서초구,1165010800,서초동,11,서울특별시,11200,성동구,1120011400,성수동1가,20,15,6,1609.0
