opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm
20260224,11,서울특별시,11710,송파구,1171010800,문정동,11,서울특별시,11200,성동구,1120011500,성수동2가,18,45,3,1370.0
20260224,11,서울특별시,11710,송파구,1171010800,문정동,11,서울특별시,11200,성동구,1120011500,성수동2가,19,00,2,1829.0
20260224,11,서울특별시,11710,송파구,1171010800,문정동,11,서울특별시,11200,성동구,1120011500,성수동2가,19,15,2,1902.0
20260224,11,서울특별시,11710,송파구,1171010800,문정동,11,서울특별시,11200,성동구,1120011500,성수동2가,19,30,3,1810.0
20260224,11,서울특별시,11710,송파구,1171010800,문정동,11,서울특별시,11200,성동구,1120011500,성수동2가,21,00,1,1768.0
20260224,11,서울특별시,11710,송파구,1171010800,문정동,11,서울특별시,11200,성동구,1120011500,성수동2가,21,15,2,2044.0
20260224,11,서울특별시,11710,송파구,1171010800,문정동,11,서울특별시,11200,성동구,1120011500,성수동2가,23,00,1,2354.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,04,30,1,2434.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,05,30,1,3017.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,05,45,1,1801.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,06,15,4,1724.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,06,30,2,1939.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,06,45,1,2267.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,3,2150.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,15,2194.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,6,2008.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,14,2187.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,13,2124.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,10,1990.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,5,1890.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,11,2029.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,7,2103.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,10,1807.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,3,2334.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,2,2116.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,1,2155.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,5,1968.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,3,1939.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,3,1815.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,5,2013.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,3,1939.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,00,1,2150.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,15,2,1959.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,30,2,1954.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,13,00,2,2998.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,13,15,4,3017.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,13,30,6,2371.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,14,00,3,2249.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,14,15,1,2764.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,15,00,1,1719.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,15,15,4,2204.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,15,30,2,2910.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,16,00,1,2188.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,16,15,1,1814.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,16,30,1,2931.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,17,00,1,1735.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,17,15,1,1793.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,17,45,2,1676.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,18,00,4,1756.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,18,15,1,1826.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,18,30,2,1746.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,19,00,1,1698.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,19,15,2,1786.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,19,30,1,1794.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,20,00,2,2051.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,20,30,1,1875.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,20,45,1,2103.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,21,30,2,2462.0
20260224,11,서울특별시,11710,송파구,1171010900,장지동,11,서울특별시,11200,성동구,1120011500,성수동2가,22,00,2,1861.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,01,00,2,1447.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,01,30,1,1351.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,05,30,2,2042.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,06,00,1,1287.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,06,15,6,1751.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,06,30,3,1348.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,06,45,4,1782.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,2,2007.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,11,1762.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,12,1603.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,26,1687.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,28,1669.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,22,1529.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,19,1411.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,12,1731.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,12,1631.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,15,1533.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,8,1591.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,8,1505.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,2,1320.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,8,1401.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,2,1972.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,2,1726.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,4,1747.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,4,1607.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,00,3,1786.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,15,1,1812.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,45,6,1500.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,13,00,6,1779.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,13,15,3,1962.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,13,30,1,1457.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,13,45,5,1968.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,14,00,2,1384.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,14,15,3,1121.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,14,30,3,1244.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,14,45,3,2743.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,15,00,4,2033.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,15,15,5,2625.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,15,30,2,1940.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,15,45,4,3469.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,16,00,4,1985.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,16,15,5,2309.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,16,30,3,1962.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,16,45,5,2078.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,17,00,9,2060.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,17,15,7,1542.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,17,30,6,1902.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,17,45,2,1862.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,18,00,6,1585.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,18,15,4,2205.0
20260224,11,서울특별시,11710,송파구,1171011100,방이동,11,서울특별시,11200,성동구,1120011500,성수동2가,18,30,4,1444.0
